arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429199934704,1429199940000,4/16/2015,8:59:00:000,Thu Apr 16 8:59:00 MST 2015,1.11,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429199998748,1429200000000,4/16/2015,9:00:00:000,Thu Apr 16 9:00:00 MST 2015,1.132,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429200062809,1429200060000,4/16/2015,9:01:00:000,Thu Apr 16 9:01:00 MST 2015,1.035,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429200126854,1429200120000,4/16/2015,9:02:00:000,Thu Apr 16 9:02:00 MST 2015,1.08,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429200190896,1429200180000,4/16/2015,9:03:00:000,Thu Apr 16 9:03:00 MST 2015,1.199,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429200254942,1429200240000,4/16/2015,9:04:00:000,Thu Apr 16 9:04:00 MST 2015,0.959,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429200318988,1429200300000,4/16/2015,9:05:00:000,Thu Apr 16 9:05:00 MST 2015,0.84,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429200351022,1429200360000,4/16/2015,9:06:00:000,Thu Apr 16 9:06:00 MST 2015,0.863,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429200415067,1429200420000,4/16/2015,9:07:00:000,Thu Apr 16 9:07:00 MST 2015,1.1,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429200479112,1429200480000,4/16/2015,9:08:00:000,Thu Apr 16 9:08:00 MST 2015,0.814,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429200543158,1429200540000,4/16/2015,9:09:00:000,Thu Apr 16 9:09:00 MST 2015,0.622,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429200607203,1429200600000,4/16/2015,9:10:00:000,Thu Apr 16 9:10:00 MST 2015,0.551,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429200671245,1429200660000,4/16/2015,9:11:00:000,Thu Apr 16 9:11:00 MST 2015,0.907,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429200735293,1429200720000,4/16/2015,9:12:00:000,Thu Apr 16 9:12:00 MST 2015,1.192,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429200767318,1429200780000,4/16/2015,9:13:00:000,Thu Apr 16 9:13:00 MST 2015,1.287,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429200831364,1429200840000,4/16/2015,9:14:00:000,Thu Apr 16 9:14:00 MST 2015,1.382,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429200895411,1429200900000,4/16/2015,9:15:00:000,Thu Apr 16 9:15:00 MST 2015,1.239,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429200959453,1429200960000,4/16/2015,9:16:00:000,Thu Apr 16 9:16:00 MST 2015,1.429,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201023500,1429201020000,4/16/2015,9:17:00:000,Thu Apr 16 9:17:00 MST 2015,1.714,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201087543,1429201080000,4/16/2015,9:18:00:000,Thu Apr 16 9:18:00 MST 2015,1.595,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201151585,1429201140000,4/16/2015,9:19:00:000,Thu Apr 16 9:19:00 MST 2015,1.238,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201215631,1429201200000,4/16/2015,9:20:00:000,Thu Apr 16 9:20:00 MST 2015,1.143,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201247659,1429201260000,4/16/2015,9:21:00:000,Thu Apr 16 9:21:00 MST 2015,1.332,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201311704,1429201320000,4/16/2015,9:22:00:000,Thu Apr 16 9:22:00 MST 2015,1.498,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201375749,1429201380000,4/16/2015,9:23:00:000,Thu Apr 16 9:23:00 MST 2015,1.211,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201439795,1429201440000,4/16/2015,9:24:00:000,Thu Apr 16 9:24:00 MST 2015,1.282,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201503840,1429201500000,4/16/2015,9:25:00:000,Thu Apr 16 9:25:00 MST 2015,1.375,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201567887,1429201560000,4/16/2015,9:26:00:000,Thu Apr 16 9:26:00 MST 2015,1.136,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201631934,1429201620000,4/16/2015,9:27:00:000,Thu Apr 16 9:27:00 MST 2015,1.064,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201695979,1429201680000,4/16/2015,9:28:00:000,Thu Apr 16 9:28:00 MST 2015,0.683,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201728006,1429201740000,4/16/2015,9:29:00:000,Thu Apr 16 9:29:00 MST 2015,0.373,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201792051,1429201800000,4/16/2015,9:30:00:000,Thu Apr 16 9:30:00 MST 2015,0.134,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201856103,1429201860000,4/16/2015,9:31:00:000,Thu Apr 16 9:31:00 MST 2015,0.277,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201920147,1429201920000,4/16/2015,9:32:00:000,Thu Apr 16 9:32:00 MST 2015,0.418,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429201984191,1429201980000,4/16/2015,9:33:00:000,Thu Apr 16 9:33:00 MST 2015,0.418,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429202048234,1429202040000,4/16/2015,9:34:00:000,Thu Apr 16 9:34:00 MST 2015,0.441,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429202112278,1429202100000,4/16/2015,9:35:00:000,Thu Apr 16 9:35:00 MST 2015,0.703,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429202176341,1429202160000,4/16/2015,9:36:00:000,Thu Apr 16 9:36:00 MST 2015,0.845,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429202208368,1429202220000,4/16/2015,9:37:00:000,Thu Apr 16 9:37:00 MST 2015,0.916,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429202272427,1429202280000,4/16/2015,9:38:00:000,Thu Apr 16 9:38:00 MST 2015,1.082,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429202336471,1429202340000,4/16/2015,9:39:00:000,Thu Apr 16 9:39:00 MST 2015,1.557,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429202400515,1429202400000,4/16/2015,9:40:00:000,Thu Apr 16 9:40:00 MST 2015,1.533,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429202464559,1429202460000,4/16/2015,9:41:00:000,Thu Apr 16 9:41:00 MST 2015,1.391,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429202528604,1429202520000,4/16/2015,9:42:00:000,Thu Apr 16 9:42:00 MST 2015,1.509,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429202592651,1429202580000,4/16/2015,9:43:00:000,Thu Apr 16 9:43:00 MST 2015,1.818,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429202656697,1429202640000,4/16/2015,9:44:00:000,Thu Apr 16 9:44:00 MST 2015,1.461,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429202688723,1429202700000,4/16/2015,9:45:00:000,Thu Apr 16 9:45:00 MST 2015,1.2,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429202752768,1429202760000,4/16/2015,9:46:00:000,Thu Apr 16 9:46:00 MST 2015,1.057,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429202816811,1429202820000,4/16/2015,9:47:00:000,Thu Apr 16 9:47:00 MST 2015,0.937,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429202880856,1429202880000,4/16/2015,9:48:00:000,Thu Apr 16 9:48:00 MST 2015,0.984,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429202944899,1429202940000,4/16/2015,9:49:00:000,Thu Apr 16 9:49:00 MST 2015,1.078,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203008942,1429203000000,4/16/2015,9:50:00:000,Thu Apr 16 9:50:00 MST 2015,1.149,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203072985,1429203060000,4/16/2015,9:51:00:000,Thu Apr 16 9:51:00 MST 2015,1.125,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203137028,1429203120000,4/16/2015,9:52:00:000,Thu Apr 16 9:52:00 MST 2015,1.124,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203169054,1429203180000,4/16/2015,9:53:00:000,Thu Apr 16 9:53:00 MST 2015,1.194,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203233102,1429203240000,4/16/2015,9:54:00:000,Thu Apr 16 9:54:00 MST 2015,1.17,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203297147,1429203300000,4/16/2015,9:55:00:000,Thu Apr 16 9:55:00 MST 2015,0.98,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203361189,1429203360000,4/16/2015,9:56:00:000,Thu Apr 16 9:56:00 MST 2015,0.884,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203425234,1429203420000,4/16/2015,9:57:00:000,Thu Apr 16 9:57:00 MST 2015,0.86,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203489277,1429203480000,4/16/2015,9:58:00:000,Thu Apr 16 9:58:00 MST 2015,0.741,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203553322,1429203540000,4/16/2015,9:59:00:000,Thu Apr 16 9:59:00 MST 2015,0.978,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203617365,1429203600000,4/16/2015,10:00:00:000,Thu Apr 16 10:00:00 MST 2015,0.882,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203649406,1429203660000,4/16/2015,10:01:00:000,Thu Apr 16 10:01:00 MST 2015,0.93,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203713451,1429203720000,4/16/2015,10:02:00:000,Thu Apr 16 10:02:00 MST 2015,0.978,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203777494,1429203780000,4/16/2015,10:03:00:000,Thu Apr 16 10:03:00 MST 2015,1.073,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203841537,1429203840000,4/16/2015,10:04:00:000,Thu Apr 16 10:04:00 MST 2015,1.049,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203905591,1429203900000,4/16/2015,10:05:00:000,Thu Apr 16 10:05:00 MST 2015,1.19,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429203969636,1429203960000,4/16/2015,10:06:00:000,Thu Apr 16 10:06:00 MST 2015,1.238,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204033681,1429204020000,4/16/2015,10:07:00:000,Thu Apr 16 10:07:00 MST 2015,1.238,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204097725,1429204080000,4/16/2015,10:08:00:000,Thu Apr 16 10:08:00 MST 2015,1.119,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204129749,1429204140000,4/16/2015,10:09:00:000,Thu Apr 16 10:09:00 MST 2015,1.118,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204193792,1429204200000,4/16/2015,10:10:00:000,Thu Apr 16 10:10:00 MST 2015,1.12,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204257838,1429204260000,4/16/2015,10:11:00:000,Thu Apr 16 10:11:00 MST 2015,1.192,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204321883,1429204320000,4/16/2015,10:12:00:000,Thu Apr 16 10:12:00 MST 2015,1.239,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204385929,1429204380000,4/16/2015,10:13:00:000,Thu Apr 16 10:13:00 MST 2015,1.216,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204449973,1429204440000,4/16/2015,10:14:00:000,Thu Apr 16 10:14:00 MST 2015,1.193,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204514019,1429204500000,4/16/2015,10:15:00:000,Thu Apr 16 10:15:00 MST 2015,1.55,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204578064,1429204560000,4/16/2015,10:16:00:000,Thu Apr 16 10:16:00 MST 2015,1.955,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204610089,1429204620000,4/16/2015,10:17:00:000,Thu Apr 16 10:17:00 MST 2015,2.289,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204674134,1429204680000,4/16/2015,10:18:00:000,Thu Apr 16 10:18:00 MST 2015,2.408,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204738177,1429204740000,4/16/2015,10:19:00:000,Thu Apr 16 10:19:00 MST 2015,2.599,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204802221,1429204800000,4/16/2015,10:20:00:000,Thu Apr 16 10:20:00 MST 2015,2.29,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204866267,1429204860000,4/16/2015,10:21:00:000,Thu Apr 16 10:21:00 MST 2015,2.171,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204930310,1429204920000,4/16/2015,10:22:00:000,Thu Apr 16 10:22:00 MST 2015,2.457,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429204994354,1429204980000,4/16/2015,10:23:00:000,Thu Apr 16 10:23:00 MST 2015,2.766,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429205058398,1429205040000,4/16/2015,10:24:00:000,Thu Apr 16 10:24:00 MST 2015,2.6,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429205090424,1429205100000,4/16/2015,10:25:00:000,Thu Apr 16 10:25:00 MST 2015,2.22,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429205154469,1429205160000,4/16/2015,10:26:00:000,Thu Apr 16 10:26:00 MST 2015,1.887,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429205218511,1429205220000,4/16/2015,10:27:00:000,Thu Apr 16 10:27:00 MST 2015,1.745,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429205282556,1429205280000,4/16/2015,10:28:00:000,Thu Apr 16 10:28:00 MST 2015,1.84,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429205346601,1429205340000,4/16/2015,10:29:00:000,Thu Apr 16 10:29:00 MST 2015,1.887,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429205410643,1429205400000,4/16/2015,10:30:00:000,Thu Apr 16 10:30:00 MST 2015,1.982,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429205474693,1429205460000,4/16/2015,10:31:00:000,Thu Apr 16 10:31:00 MST 2015,2.288,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429205538740,1429205520000,4/16/2015,10:32:00:000,Thu Apr 16 10:32:00 MST 2015,2.526,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429205570767,1429205580000,4/16/2015,10:33:00:000,Thu Apr 16 10:33:00 MST 2015,2.549,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429205634818,1429205640000,4/16/2015,10:34:00:000,Thu Apr 16 10:34:00 MST 2015,2.454,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429205698870,1429205700000,4/16/2015,10:35:00:000,Thu Apr 16 10:35:00 MST 2015,2.359,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429205762915,1429205760000,4/16/2015,10:36:00:000,Thu Apr 16 10:36:00 MST 2015,2.239,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429205826963,1429205820000,4/16/2015,10:37:00:000,Thu Apr 16 10:37:00 MST 2015,2.333,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429205891009,1429205880000,4/16/2015,10:38:00:000,Thu Apr 16 10:38:00 MST 2015,2.665,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429205955057,1429205940000,4/16/2015,10:39:00:000,Thu Apr 16 10:39:00 MST 2015,2.76,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206019099,1429206000000,4/16/2015,10:40:00:000,Thu Apr 16 10:40:00 MST 2015,2.687,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206051125,1429206060000,4/16/2015,10:41:00:000,Thu Apr 16 10:41:00 MST 2015,2.639,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206115173,1429206120000,4/16/2015,10:42:00:000,Thu Apr 16 10:42:00 MST 2015,2.829,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206179218,1429206180000,4/16/2015,10:43:00:000,Thu Apr 16 10:43:00 MST 2015,3.019,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206243264,1429206240000,4/16/2015,10:44:00:000,Thu Apr 16 10:44:00 MST 2015,2.567,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206307310,1429206300000,4/16/2015,10:45:00:000,Thu Apr 16 10:45:00 MST 2015,2.186,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206371353,1429206360000,4/16/2015,10:46:00:000,Thu Apr 16 10:46:00 MST 2015,2.566,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206435398,1429206420000,4/16/2015,10:47:00:000,Thu Apr 16 10:47:00 MST 2015,2.59,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206467426,1429206480000,4/16/2015,10:48:00:000,Thu Apr 16 10:48:00 MST 2015,2.613,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206531475,1429206540000,4/16/2015,10:49:00:000,Thu Apr 16 10:49:00 MST 2015,2.637,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206595523,1429206600000,4/16/2015,10:50:00:000,Thu Apr 16 10:50:00 MST 2015,2.779,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206659569,1429206660000,4/16/2015,10:51:00:000,Thu Apr 16 10:51:00 MST 2015,2.827,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206723615,1429206720000,4/16/2015,10:52:00:000,Thu Apr 16 10:52:00 MST 2015,3.254,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206787661,1429206780000,4/16/2015,10:53:00:000,Thu Apr 16 10:53:00 MST 2015,3.611,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206851708,1429206840000,4/16/2015,10:54:00:000,Thu Apr 16 10:54:00 MST 2015,3.944,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206915753,1429206900000,4/16/2015,10:55:00:000,Thu Apr 16 10:55:00 MST 2015,3.421,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429206947777,1429206960000,4/16/2015,10:56:00:000,Thu Apr 16 10:56:00 MST 2015,3.159,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207011827,1429207020000,4/16/2015,10:57:00:000,Thu Apr 16 10:57:00 MST 2015,3.254,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207075871,1429207080000,4/16/2015,10:58:00:000,Thu Apr 16 10:58:00 MST 2015,3.42,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207139917,1429207140000,4/16/2015,10:59:00:000,Thu Apr 16 10:59:00 MST 2015,3.016,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207203960,1429207200000,4/16/2015,11:00:00:000,Thu Apr 16 11:00:00 MST 2015,2.874,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207268019,1429207260000,4/16/2015,11:01:00:000,Thu Apr 16 11:01:00 MST 2015,2.588,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207332064,1429207320000,4/16/2015,11:02:00:000,Thu Apr 16 11:02:00 MST 2015,3.111,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207396115,1429207380000,4/16/2015,11:03:00:000,Thu Apr 16 11:03:00 MST 2015,3.539,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207428143,1429207440000,4/16/2015,11:04:00:000,Thu Apr 16 11:04:00 MST 2015,3.563,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207492188,1429207500000,4/16/2015,11:05:00:000,Thu Apr 16 11:05:00 MST 2015,3.468,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207556233,1429207560000,4/16/2015,11:06:00:000,Thu Apr 16 11:06:00 MST 2015,3.563,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207620276,1429207620000,4/16/2015,11:07:00:000,Thu Apr 16 11:07:00 MST 2015,3.277,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207684319,1429207680000,4/16/2015,11:08:00:000,Thu Apr 16 11:08:00 MST 2015,3.23,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207748362,1429207740000,4/16/2015,11:09:00:000,Thu Apr 16 11:09:00 MST 2015,2.945,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207812408,1429207800000,4/16/2015,11:10:00:000,Thu Apr 16 11:10:00 MST 2015,2.945,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207876453,1429207860000,4/16/2015,11:11:00:000,Thu Apr 16 11:11:00 MST 2015,2.873,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207908485,1429207920000,4/16/2015,11:12:00:000,Thu Apr 16 11:12:00 MST 2015,2.731,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429207972528,1429207980000,4/16/2015,11:13:00:000,Thu Apr 16 11:13:00 MST 2015,3.086,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208036571,1429208040000,4/16/2015,11:14:00:000,Thu Apr 16 11:14:00 MST 2015,3.181,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208100616,1429208100000,4/16/2015,11:15:00:000,Thu Apr 16 11:15:00 MST 2015,3.01,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208164664,1429208160000,4/16/2015,11:16:00:000,Thu Apr 16 11:16:00 MST 2015,3.01,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208228707,1429208220000,4/16/2015,11:17:00:000,Thu Apr 16 11:17:00 MST 2015,3.056,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208292753,1429208280000,4/16/2015,11:18:00:000,Thu Apr 16 11:18:00 MST 2015,3.123,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208356797,1429208340000,4/16/2015,11:19:00:000,Thu Apr 16 11:19:00 MST 2015,3.005,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208388826,1429208400000,4/16/2015,11:20:00:000,Thu Apr 16 11:20:00 MST 2015,3.12,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208452871,1429208460000,4/16/2015,11:21:00:000,Thu Apr 16 11:21:00 MST 2015,3.119,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208516915,1429208520000,4/16/2015,11:22:00:000,Thu Apr 16 11:22:00 MST 2015,3.284,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208580962,1429208580000,4/16/2015,11:23:00:000,Thu Apr 16 11:23:00 MST 2015,3.306,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208645007,1429208640000,4/16/2015,11:24:00:000,Thu Apr 16 11:24:00 MST 2015,3.234,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208709050,1429208700000,4/16/2015,11:25:00:000,Thu Apr 16 11:25:00 MST 2015,3.185,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208773095,1429208760000,4/16/2015,11:26:00:000,Thu Apr 16 11:26:00 MST 2015,3.066,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208837140,1429208820000,4/16/2015,11:27:00:000,Thu Apr 16 11:27:00 MST 2015,2.779,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208869167,1429208880000,4/16/2015,11:28:00:000,Thu Apr 16 11:28:00 MST 2015,2.969,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208933210,1429208940000,4/16/2015,11:29:00:000,Thu Apr 16 11:29:00 MST 2015,2.921,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429208997252,1429209000000,4/16/2015,11:30:00:000,Thu Apr 16 11:30:00 MST 2015,2.968,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429209061301,1429209060000,4/16/2015,11:31:00:000,Thu Apr 16 11:31:00 MST 2015,3.015,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429209125349,1429209120000,4/16/2015,11:32:00:000,Thu Apr 16 11:32:00 MST 2015,2.967,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429209189406,1429209180000,4/16/2015,11:33:00:000,Thu Apr 16 11:33:00 MST 2015,3.086,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429209253448,1429209240000,4/16/2015,11:34:00:000,Thu Apr 16 11:34:00 MST 2015,2.99,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429209317491,1429209300000,4/16/2015,11:35:00:000,Thu Apr 16 11:35:00 MST 2015,2.704,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429209349518,1429209360000,4/16/2015,11:36:00:000,Thu Apr 16 11:36:00 MST 2015,2.395,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429209413564,1429209420000,4/16/2015,11:37:00:000,Thu Apr 16 11:37:00 MST 2015,2.3,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429209477610,1429209480000,4/16/2015,11:38:00:000,Thu Apr 16 11:38:00 MST 2015,2.395,Float32
