name,timestamp,indoor
wisard_7,1428836142000,17.20196954022161
wisard_7,1428836162000,17.20196954022161
wisard_7,1428836182000,17.20196954022161
wisard_7,1428836212000,17.20196954022161
wisard_7,1428836272000,17.2018715547824
wisard_7,1428836302000,17.26224734185592
wisard_7,1428836322000,17.161832829549493
wisard_7,1428836432000,17.262151397780027
wisard_7,1428836452000,17.201775610706505
wisard_7,1428836472000,17.262151397780027
wisard_7,1428836482000,17.161832829549493
wisard_7,1428836512000,17.2018715547824
wisard_7,1428836582000,17.2018715547824
wisard_7,1428836622000,17.20196954022161
wisard_7,1428836712000,17.162318674018913
wisard_7,1428836762000,17.202065484297503
wisard_7,1428836782000,17.202065484297503
wisard_7,1428836832000,17.20196954022161
wisard_7,1428836862000,17.141392280553486
wisard_7,1428836912000,17.201677625267294
wisard_7,1428836992000,17.201579639828086
wisard_7,1428837062000,17.201434703032586
wisard_7,1428837082000,17.201434703032586
wisard_7,1428837102000,17.20099785128277
wisard_7,1428837132000,17.20099785128277
wisard_7,1428837202000,17.200656943608852
wisard_7,1428837232000,17.20051200681335
wisard_7,1428837302000,17.200414021374144
wisard_7,1428837372000,17.200609992252563
wisard_7,1428837402000,17.20099785128277
wisard_7,1428837462000,17.201532688471797
wisard_7,1428837492000,17.141149358318778
wisard_7,1428837512000,17.201289766237085
wisard_7,1428837532000,17.140906436084066
wisard_7,1428837562000,17.201289766237085
wisard_7,1428837592000,17.14100238015996
wisard_7,1428837612000,17.14100238015996
wisard_7,1428837642000,17.141196309675067
wisard_7,1428837692000,17.201579639828086
wisard_7,1428837712000,17.16144088779265
wisard_7,1428837782000,17.201289766237085
wisard_7,1428837802000,17.140906436084066
wisard_7,1428837842000,17.201191780797878
wisard_7,1428837972000,17.200367070017855
wisard_7,1428838002000,17.200269084578643
wisard_7,1428838062000,17.200560999532957
wisard_7,1428838082000,17.140177669379938
wisard_7,1428838122000,17.140226662099543
wisard_7,1428838172000,17.200124147783143
wisard_7,1428838212000,17.139740817630123
wisard_7,1428838262000,17.19983223282883
wisard_7,1428838292000,17.139497895395415
wisard_7,1428838322000,17.199881225548435
wisard_7,1428838332000,17.139497895395415
wisard_7,1428838352000,17.199928176904724
wisard_7,1428838372000,17.199928176904724
wisard_7,1428838392000,17.139544846751704
wisard_7,1428838412000,17.200269084578643
wisard_7,1428838442000,17.200269084578643
wisard_7,1428838522000,17.200269084578643
wisard_7,1428838542000,17.140030691221124
wisard_7,1428838562000,17.200414021374144
wisard_7,1428838582000,17.140030691221124
wisard_7,1428838602000,17.200656943608852
wisard_7,1428838662000,17.26122666019748
wisard_7,1428838692000,17.200850873123958
wisard_7,1428838712000,17.14051653569054
wisard_7,1428838852000,17.14051653569054
wisard_7,1428838932000,17.14042059161465
wisard_7,1428838952000,17.140371598895044
wisard_7,1428838992000,17.099531652536676
wisard_7,1428839032000,17.20080392176767
wisard_7,1428839052000,17.099629637975887
wisard_7,1428839092000,17.14051653569054
wisard_7,1428839122000,17.14051653569054
wisard_7,1428839172000,17.140565528410146
wisard_7,1428839202000,17.200948858563166
wisard_7,1428839262000,17.14051653569054
wisard_7,1428839282000,17.14051653569054
wisard_7,1428839302000,17.14051653569054
wisard_7,1428839332000,17.200705936328458
wisard_7,1428839342000,17.140322606175438
wisard_7,1428839372000,17.140128676660332
wisard_7,1428839402000,17.038778462131354
wisard_7,1428839462000,17.140030691221124
wisard_7,1428839562000,17.140177669379938
wisard_7,1428839612000,17.09943366709747
wisard_7,1428839642000,17.140322606175438
wisard_7,1428839662000,17.07993172834337
wisard_7,1428839722000,17.14051653569054
wisard_7,1428839742000,17.140808450644858
wisard_7,1428839762000,17.140808450644858
wisard_7,1428839782000,17.140808450644858
wisard_7,1428839822000,17.141051372879566
wisard_7,1428839852000,17.14124530239467
wisard_7,1428839892000,17.14124530239467
wisard_7,1428839972000,17.141149358318778
wisard_7,1428897622000,20.886344832175062
wisard_7,1428897662000,20.926639953578416
wisard_7,1428897682000,20.926639953578416
wisard_7,1428897732000,20.926497058146236
wisard_7,1428897762000,21.046038206413513
wisard_7,1428897782000,20.926209225918555
wisard_7,1428897832000,20.92587240097127
wisard_7,1428897852000,20.92587240097127
wisard_7,1428897882000,20.98583951908547
wisard_7,1428897902000,20.98583951908547
wisard_7,1428897992000,20.925833615068246
wisard_7,1428898022000,20.944143939383135
wisard_7,1428898042000,20.925833615068246
wisard_7,1428898072000,20.985953835431218
wisard_7,1428898122000,20.92632966635425
wisard_7,1428898152000,20.828144085125462
wisard_7,1428898182000,20.828242070564674
wisard_7,1428898212000,20.730036944247306
wisard_7,1428898252000,20.73013901241315
wisard_7,1428898262000,20.670189747134856
wisard_7,1428898282000,20.73013901241315
wisard_7,1428898312000,20.73013901241315
wisard_7,1428898342000,20.73013901241315
wisard_7,1428898402000,20.729998158344284
wisard_7,1428898472000,20.748129767205757
wisard_7,1428898532000,20.789264444507086
wisard_7,1428898552000,20.789264444507086
wisard_7,1428898572000,20.789264444507086
wisard_7,1428898602000,20.789119507711586
wisard_7,1428898632000,20.729177530290897
wisard_7,1428898672000,20.789072556355297
wisard_7,1428898702000,20.789072556355297
wisard_7,1428898792000,20.788686738688405
wisard_7,1428898812000,20.728744761267716
wisard_7,1428898842000,20.69071691399315
wisard_7,1428898852000,20.630762993988228
wisard_7,1428898882000,20.69071691399315
wisard_7,1428898942000,20.532616708549853
wisard_7,1428898962000,20.532665701269455
wisard_7,1428898982000,20.532665701269455
wisard_7,1428899012000,20.53232683495885
wisard_7,1428899082000,20.532277842239246
wisard_7,1428899102000,20.532277842239246
wisard_7,1428899132000,20.53232683495885
wisard_7,1428899152000,20.53232683495885
wisard_7,1428899182000,20.53232683495885
wisard_7,1428899212000,20.532375827678457
wisard_7,1428899252000,20.592198805930355
wisard_7,1428899272000,20.532232932246277
wisard_7,1428899322000,20.532185980889988
wisard_7,1428899382000,20.532136988170382
wisard_7,1428899422000,20.592102861854464
wisard_7,1428899462000,20.532090036814093
wisard_7,1428899492000,20.53209207817741
wisard_7,1428899552000,20.53199613410152
wisard_7,1428899572000,20.53199613410152
wisard_7,1428899582000,20.433732263635715
wisard_7,1428899632000,20.452329031834683
wisard_7,1428899642000,20.452329031834683
wisard_7,1428899662000,20.395538616570533
wisard_7,1428899692000,20.39554065793385
wisard_7,1428899712000,20.39554065793385
wisard_7,1428899742000,20.395446755221275
wisard_7,1428899762000,20.399583949244764
wisard_7,1428899802000,20.39559373338009
wisard_7,1428899832000,20.39559373338009
wisard_7,1428899862000,20.395497789304198
wisard_7,1428899912000,20.39564476746301
wisard_7,1428899932000,20.455627271047234
wisard_7,1428899942000,20.39564476746301
wisard_7,1428899972000,20.455433341532128
wisard_7,1428900022000,20.39545083794791
wisard_7,1428900062000,20.35408706316627
wisard_7,1428900082000,20.335463064841807
wisard_7,1428900112000,20.39525894979612
wisard_7,1428900122000,20.3352691353267
wisard_7,1428900182000,20.395163005720228
wisard_7,1428900212000,20.353119456954065
wisard_7,1428900322000,20.39487313212923
wisard_7,1428900342000,20.334744504954262
wisard_7,1428900352000,20.296443182051146
wisard_7,1428900392000,20.296200259816437
wisard_7,1428900412000,20.211947779992734
wisard_7,1428900432000,20.211947779992734
wisard_7,1428900452000,20.15587043498095
wisard_7,1428900532000,20.19769963228026
wisard_7,1428900592000,20.19760164684105
wisard_7,1428900622000,20.257608122313066
wisard_7,1428900672000,20.257563212320093
wisard_7,1428900712000,20.197558778211395
wisard_7,1428900732000,20.197558778211395
wisard_7,1428900762000,20.19741588277921
wisard_7,1428900902000,20.257473392334152
wisard_7,1428900972000,20.257281504182366
wisard_7,1428901012000,20.25723251146276
wisard_7,1428901052000,20.257283545545683
wisard_7,1428901072000,20.257283545545683
wisard_7,1428901122000,20.197132133278163
wisard_7,1428901152000,20.158820169007626
wisard_7,1428901182000,20.09889967617217
wisard_7,1428901232000,20.000257638394608
wisard_7,1428901272000,20.000257638394608
wisard_7,1428901292000,20.000259679757924
wisard_7,1428901312000,20.000259679757924
wisard_7,1428901372000,20.000161694318713
wisard_7,1428901432000,20.000065750242822
wisard_7,1428901472000,20.0600002985308
wisard_7,1428901502000,20.0600002985308
wisard_7,1428901592000,19.956820015996186
wisard_7,1428901622000,19.99977587665182
wisard_7,1428901692000,20.059951305811193
wisard_7,1428901712000,20.059563446780984
wisard_7,1428901752000,20.059563446780984
wisard_7,1428901782000,20.059516495424695
wisard_7,1428901882000,20.05936951726588
wisard_7,1428901902000,19.99929207354572
wisard_7,1428901922000,19.96096476968083
wisard_7,1428901932000,19.900922251905673
wisard_7,1428901972000,19.96096476968083
wisard_7,1428902002000,19.96096476968083
wisard_7,1428902022000,19.92263447392676
wisard_7,1428902092000,19.862781196911023
wisard_7,1428902112000,19.862781196911023
wisard_7,1428902142000,19.983013202991202
wisard_7,1428902152000,19.862926133706523
wisard_7,1428902182000,19.862926133706523
wisard_7,1428902272000,19.862781196911023
wisard_7,1428902322000,19.879351616275084
wisard_7,1428902382000,19.92263447392676
wisard_7,1428902452000,19.862538274676314
wisard_7,1428902512000,19.86244233060042
wisard_7,1428902552000,19.86244233060042
wisard_7,1428902592000,19.92248953713126
wisard_7,1428902622000,19.862393337880814
wisard_7,1428902672000,19.818941394177934
wisard_7,1428902732000,19.86244233060042
wisard_7,1428902742000,19.764045103639738
wisard_7,1428902762000,19.764045103639738
wisard_7,1428902782000,19.764045103639738
wisard_7,1428902812000,19.764045103639738
wisard_7,1428902852000,19.725554496875695
wisard_7,1428902892000,19.665483196529973
wisard_7,1428902942000,19.66538521109076
wisard_7,1428902962000,19.66538521109076
wisard_7,1428902992000,19.665336218371156
wisard_7,1428903032000,19.665191281575655
wisard_7,1428903052000,19.665191281575655
wisard_7,1428903252000,19.664803422545447
wisard_7,1428903332000,19.724582807936855
wisard_7,1428903352000,19.740382009107737
wisard_7,1428903422000,19.68034294414859
wisard_7,1428903462000,19.78440382835959
wisard_7,1428903512000,19.724388878421752
wisard_7,1428903532000,19.724388878421752
wisard_7,1428903572000,19.625868265995404
wisard_7,1428903612000,19.685944265718064
wisard_7,1428903642000,19.52747282095885
wisard_7,1428903682000,19.52747282095885
wisard_7,1428903752000,19.527423828239243
wisard_7,1428903802000,19.587511896483395
wisard_7,1428903832000,19.587320008331606
wisard_7,1428903882000,19.587322049694922
wisard_7,1428903982000,19.58751597921003
wisard_7,1428904182000,19.527152326918095
wisard_7,1428904212000,19.587240395162247
wisard_7,1428904232000,19.587195485169275
wisard_7,1428904262000,19.587195485169275
wisard_7,1428904322000,19.647182283295656
wisard_7,1428904342000,19.52701351421255
wisard_7,1428904362000,19.526917570136654
wisard_7,1428904392000,19.488553492415402
wisard_7,1428904412000,19.488559616505352
wisard_7,1428904462000,19.54865239033932
wisard_7,1428904472000,19.488510623785746
wisard_7,1428904562000,19.488465713792774
wisard_7,1428904592000,19.450002686515898
wisard_7,1428904602000,19.389897828181358
wisard_7,1428904682000,19.38994886226428
wisard_7,1428904702000,19.38994886226428
wisard_7,1428904742000,19.38990191090799
wisard_7,1428904812000,19.450104754681742
wisard_7,1428904832000,19.39019586722562
wisard_7,1428904962000,19.389905993634624
wisard_7,1428905082000,19.38956712732402
wisard_7,1428905142000,19.389616120043627
wisard_7,1428905172000,19.389616120043627
wisard_7,1428905192000,19.389520175967732
wisard_7,1428905212000,19.3294079361699
wisard_7,1428905242000,19.29102841996455
wisard_7,1428905342000,19.290932475888656
wisard_7,1428905382000,19.29088348316905
wisard_7,1428905412000,19.29088348316905
wisard_7,1428905422000,19.230759140268077
wisard_7,1428905432000,19.19246987918179
wisard_7,1428905462000,19.19246987918179
wisard_7,1428905532000,19.192518871901395
wisard_7,1428905552000,19.148107113187315
wisard_7,1428905622000,19.192518871901395
wisard_7,1428905682000,19.192518871901395
wisard_7,1428905702000,19.192518871901395
wisard_7,1428905812000,19.192518871901395
wisard_7,1428905872000,19.192567864621
wisard_7,1428905902000,19.192567864621
wisard_7,1428905972000,19.192714842779814
wisard_7,1428906012000,19.25284390477412
wisard_7,1428906062000,19.25284390477412
wisard_7,1428906112000,19.25284390477412
wisard_7,1428906142000,19.154324582140724
wisard_7,1428906162000,19.214458364991362
wisard_7,1428906182000,19.154324582140724
wisard_7,1428906232000,19.214458364991362
wisard_7,1428906312000,19.154226596701513
wisard_7,1428906322000,19.055687414206712
wisard_7,1428906362000,19.115737376745734
wisard_7,1428906402000,19.115784328102023
wisard_7,1428906412000,19.055638421487107
wisard_7,1428906442000,19.055638421487107
wisard_7,1428906502000,19.115931306260837
wisard_7,1428906522000,18.995632087544028
wisard_7,1428906542000,18.995632087544028
wisard_7,1428906572000,18.995632087544028
wisard_7,1428906622000,18.995632087544028
wisard_7,1428906682000,19.01204159447894
wisard_7,1428906722000,19.056077314600238
wisard_7,1428906772000,19.05588134372182
wisard_7,1428906852000,18.99592400249834
wisard_7,1428906932000,19.055687414206712
wisard_7,1428906952000,19.055687414206712
wisard_7,1428907032000,19.05559147013082
wisard_7,1428907082000,18.995291179870105
wisard_7,1428907102000,18.93513045792899
wisard_7,1428907132000,18.89647705362441
wisard_7,1428907162000,18.89647705362441
wisard_7,1428907182000,18.836208237898994
wisard_7,1428907192000,18.79778999571093
wisard_7,1428907222000,18.79778999571093
wisard_7,1428907242000,18.857869619212604
wisard_7,1428907262000,18.857869619212604
wisard_7,1428907282000,18.857869619212604
wisard_7,1428907392000,18.918043891101792
wisard_7,1428907442000,18.918041849738476
wisard_7,1428907452000,18.85787166057592
wisard_7,1428907472000,18.857775716500026
wisard_7,1428907522000,18.91794590566258
wisard_7,1428907542000,18.97805968669773
wisard_7,1428907602000,18.978010693978124
wisard_7,1428907612000,18.857677731060814
wisard_7,1428907632000,18.857677731060814
wisard_7,1428907672000,18.85767977242413
wisard_7,1428907702000,18.85767977242413
wisard_7,1428907752000,18.85763077970453
wisard_7,1428907842000,18.82760548194777
wisard_7,1428907882000,18.977679993120788
wisard_7,1428907942000,18.85744501564269
wisard_7,1428907962000,18.79741438486062
wisard_7,1428907992000,18.758993116923712
wisard_7,1428908112000,18.758899214211134
wisard_7,1428908122000,18.720474919384422
wisard_7,1428908182000,18.66018445667003
wisard_7,1428908222000,18.660280400745922
wisard_7,1428908252000,18.616394031626072
wisard_7,1428908292000,18.660476371624345
wisard_7,1428908332000,18.660186498033347
wisard_7,1428908372000,18.6157203817315
wisard_7,1428908412000,18.66013954667706
wisard_7,1428908442000,18.6157203817315
wisard_7,1428908532000,18.660188539396664
wisard_7,1428908602000,18.66009259532077
wisard_7,1428908632000,18.660141588040375
wisard_7,1428908652000,18.660141588040375
wisard_7,1428908712000,18.660043602601164
wisard_7,1428908732000,18.659753729010166
wisard_7,1428908802000,18.659171940464855
wisard_7,1428908862000,18.658831032790932
wisard_7,1428908932000,18.71888061463393
wisard_7,1428908952000,18.658686095995435
wisard_7,1428908972000,18.559853397101154
wisard_7,1428909032000,18.45360369302788
wisard_7,1428909042000,18.45360369302788
wisard_7,1428909202000,18.52126452822732
wisard_7,1428909242000,18.52107468143885
wisard_7,1428909282000,18.581382076643685
wisard_7,1428909322000,18.460951730188718
wisard_7,1428909342000,18.521219618234348
wisard_7,1428909372000,18.521219618234348
