name,timestamp,indoor,outdoor
wisard_10,1428818422000,23.588413605358575,0.784
wisard_10,1428818442000,23.528680929424056,0.642
wisard_10,1428818472000,23.528680929424056,0.642
wisard_10,1428818492000,23.528680929424056,0.69
wisard_10,1428818502000,23.468941132382593,0.69
wisard_10,1428818532000,23.528680929424056,0.69
wisard_10,1428818562000,23.528680929424056,0.643
wisard_10,1428818602000,23.528680929424056,0.643
wisard_10,1428818662000,23.528680929424056,0.549
wisard_10,1428818712000,23.528680929424056,0.455
wisard_10,1428818752000,23.528680929424056,0.503
wisard_10,1428818762000,23.468941132382593,0.503
wisard_10,1428818802000,23.528680929424056,0.481
wisard_10,1428818832000,23.528680929424056,0.481
wisard_10,1428818882000,23.588413605358575,0.481
wisard_10,1428818912000,23.528680929424056,0.482
wisard_10,1428818932000,23.528680929424056,0.482
wisard_10,1428819022000,23.528680929424056,0.387
wisard_10,1428819062000,23.528680929424056,0.459
wisard_10,1428819112000,23.588413605358575,0.388
wisard_10,1428819212000,23.588413605358575,0.555
wisard_10,1428819242000,23.528680929424056,0.555
wisard_10,1428819272000,23.528680929424056,0.579
wisard_10,1428819323000,23.528680929424056,0.579
wisard_10,1428819402000,23.528680929424056,0.724
wisard_10,1428819422000,23.528680929424056,0.724
wisard_10,1428819452000,23.528680929424056,0.891
wisard_10,1428819522000,23.588413605358575,0.916
wisard_10,1428819532000,23.528680929424056,0.916
wisard_10,1428819592000,23.528680929424056,0.799
wisard_10,1428819612000,23.528680929424056,0.799
wisard_10,1428819642000,23.468941132382593,0.704
wisard_10,1428819683000,23.468941132382593,0.704
wisard_10,1428819722000,23.528680929424056,0.538
wisard_10,1428819762000,23.528680929424056,0.397
wisard_10,1428819782000,23.528680929424056,0.397
wisard_10,1428819822000,23.468941132382593,0.326
wisard_10,1428819842000,23.490543865167268,0.326
wisard_10,1428819892000,23.490543865167268,0.16
wisard_10,1428819902000,23.430799520044378,0.16
wisard_10,1428819922000,23.430799520044378,0.16
wisard_10,1428819982000,23.430799520044378,-0.053
wisard_10,1428820022000,23.490543865167268,-0.124
wisard_10,1428820032000,23.430799520044378,-0.124
wisard_10,1428820072000,23.490543865167268,-0.337
wisard_10,1428820112000,23.430799520044378,-0.337
wisard_10,1428820132000,23.37104804764711,-0.337
wisard_10,1428820172000,23.430799520044378,-0.36
wisard_10,1428820232000,23.430799520044378,-0.288
wisard_10,1428820242000,23.332898978530164,-0.288
wisard_10,1428820272000,23.332898978530164,-0.288
wisard_10,1428820292000,23.273135820643454,-0.312
wisard_10,1428820342000,23.332898978530164,-0.312
wisard_10,1428820382000,23.332898978530164,-0.454
wisard_10,1428820412000,23.332898978530164,-0.454
wisard_10,1428820512000,23.332898978530164,-0.43
wisard_10,1428820532000,23.273135820643454,-0.453
wisard_10,1428820542000,23.21336552550456,-0.453
wisard_10,1428820562000,23.273135820643454,-0.453
wisard_10,1428820572000,23.21336552550456,-0.453
wisard_10,1428820632000,23.21336552550456,-0.501
wisard_10,1428820662000,23.273135820643454,-0.596
wisard_10,1428820692000,23.273135820643454,-0.596
wisard_10,1428820742000,23.273135820643454,-0.643
wisard_10,1428820802000,23.273135820643454,-0.595
wisard_10,1428820832000,23.273135820643454,-0.453
wisard_10,1428820852000,23.21336552550456,-0.453
wisard_10,1428820882000,23.273135820643454,-0.453
wisard_10,1428820912000,23.273135820643454,-0.405
wisard_10,1428820982000,23.273135820643454,-0.262
wisard_10,1428821012000,23.273135820643454,-0.357
wisard_10,1428821022000,23.21336552550456,-0.357
wisard_10,1428821122000,23.21336552550456,-0.452
wisard_10,1428821142000,23.21336552550456,-0.452
wisard_10,1428821202000,23.21336552550456,-0.476
wisard_10,1428821222000,23.153588089316838,-0.476
wisard_10,1428821291000,23.273135820643454,-0.5
wisard_10,1428821312000,23.21336552550456,-0.547
wisard_10,1428821332000,23.273135820643454,-0.547
wisard_10,1428821362000,23.273135820643454,-0.547
wisard_10,1428821402000,23.21336552550456,-0.595
wisard_10,1428821423000,23.273135820643454,-0.595
wisard_10,1428821442000,23.21336552550456,-0.523
wisard_10,1428821462000,23.273135820643454,-0.523
wisard_10,1428821492000,23.21336552550456,-0.642
wisard_10,1428821522000,23.21336552550456,-0.642
wisard_10,1428821543000,23.273135820643454,-0.642
wisard_10,1428821582000,23.21336552550456,-0.69
wisard_10,1428821612000,23.21336552550456,-0.69
wisard_10,1428821632000,23.175204434721266,-0.69
wisard_10,1428821642000,23.115422437698683,-0.69
wisard_10,1428821702000,23.273135820643454,-0.737
wisard_10,1428821742000,23.175204434721266,-0.737
wisard_10,1428821752000,23.115422437698683,-0.737
wisard_10,1428821802000,23.175204434721266,-0.832
wisard_10,1428821822000,23.175204434721266,-0.832
wisard_10,1428821842000,23.115422437698683,-0.832
wisard_10,1428821882000,23.175204434721266,-1.023
wisard_10,1428821922000,23.115422437698683,-1.165
wisard_10,1428821952000,23.175204434721266,-1.165
wisard_10,1428821972000,23.115422437698683,-1.308
wisard_10,1428822012000,23.175204434721266,-1.308
wisard_10,1428822022000,23.137040432581568,-1.308
wisard_10,1428822032000,23.07725387317133,-1.403
wisard_10,1428822052000,23.017460164037654,-1.403
wisard_10,1428822092000,23.07725387317133,-1.451
wisard_10,1428822132000,23.07725387317133,-1.451
wisard_10,1428822172000,23.07725387317133,-1.474
wisard_10,1428822182000,23.017460164037654,-1.474
wisard_10,1428822202000,23.017460164037654,-1.474
wisard_10,1428822262000,23.07725387317133,-1.308
wisard_10,1428822332000,23.137040432581568,-1.379
wisard_10,1428822342000,23.07725387317133,-1.379
wisard_10,1428822362000,23.137040432581568,-1.379
wisard_10,1428822392000,23.07725387317133,-1.356
wisard_10,1428822432000,23.07725387317133,-1.356
wisard_10,1428822462000,23.017460164037654,-1.332
wisard_10,1428822552000,23.017460164037654,-1.308
wisard_10,1428822602000,23.137040432581568,-1.26
wisard_10,1428822642000,23.07725387317133,-1.308
wisard_10,1428822712000,23.07725387317133,-1.354
wisard_10,1428822732000,23.07725387317133,-1.354
wisard_10,1428822772000,23.07725387317133,-1.33
wisard_10,1428822822000,23.137040432581568,-1.187
wisard_10,1428822842000,23.137040432581568,-1.187
wisard_10,1428822862000,23.07725387317133,-1.187
wisard_10,1428822912000,23.137040432581568,-1.258
wisard_10,1428822952000,23.137040432581568,-1.21
wisard_10,1428822972000,23.137040432581568,-1.21
wisard_10,1428823022000,23.137040432581568,-1.185
wisard_10,1428823032000,23.137040432581568,-1.185
wisard_10,1428823102000,23.137040432581568,-1.209
wisard_10,1428823132000,23.196819846083592,-1.207
wisard_10,1428823142000,23.137040432581568,-1.207
wisard_10,1428823172000,23.137040432581568,-1.206
wisard_10,1428823212000,23.137040432581568,-1.206
wisard_10,1428823312000,23.196819846083592,-1.229
wisard_10,1428823332000,23.196819846083592,-1.229
wisard_10,1428823362000,23.137040432581568,-1.157
wisard_10,1428823402000,23.137040432581568,-1.157
wisard_10,1428823432000,23.137040432581568,-1.131
wisard_10,1428823492000,23.07725387317133,-1.202
wisard_10,1428823512000,23.017460164037654,-1.202
wisard_10,1428823572000,23.137040432581568,-1.151
wisard_10,1428823592000,23.137040432581568,-1.126
wisard_10,1428823662000,23.137040432581568,-1.196
wisard_10,1428823682000,23.07725387317133,-1.196
wisard_10,1428823702000,23.039082394741758,-1.196
wisard_10,1428823712000,23.039082394741758,-1.219
wisard_10,1428823762000,23.039082394741758,-1.219
wisard_10,1428823792000,23.039082394741758,-1.028
wisard_10,1428823822000,23.039082394741758,-1.028
wisard_10,1428823842000,22.979284119225618,-1.05
wisard_10,1428823902000,23.098873518094557,-1.097
wisard_10,1428823982000,23.039082394741758,-1.12
wisard_10,1428824022000,23.039082394741758,-1.191
wisard_10,1428824042000,23.039082394741758,-1.191
wisard_10,1428824063000,23.039082394741758,-1.191
wisard_10,1428824072000,22.979284119225618,-1.19
wisard_10,1428824112000,23.039082394741758,-1.19
wisard_10,1428824142000,22.979284119225618,-1.214
wisard_10,1428824171000,22.979284119225618,-1.214
wisard_10,1428824222000,23.039082394741758,-1.261
wisard_10,1428824232000,22.979284119225618,-1.261
wisard_10,1428824252000,22.91947868771756,-1.213
wisard_10,1428824292000,22.979284119225618,-1.213
wisard_10,1428824332000,22.91947868771756,-1.189
wisard_10,1428824352000,23.039082394741758,-1.189
wisard_10,1428824382000,22.941105157956603,-1.26
wisard_10,1428824412000,22.941105157956603,-1.26
wisard_10,1428824432000,22.941105157956603,-1.378
wisard_10,1428824452000,22.941105157956603,-1.378
wisard_10,1428824492000,22.88129515605729,-1.402
wisard_10,1428824512000,22.88129515605729,-1.402
wisard_10,1428824582000,22.941105157956603,-1.473
wisard_10,1428824632000,22.941105157956603,-1.497
wisard_10,1428824651000,22.88129515605729,-1.497
wisard_10,1428824682000,22.88129515605729,-1.496
wisard_10,1428824783000,22.941105157956603,-1.425
wisard_10,1428824792000,22.88129515605729,-1.449
wisard_10,1428824812000,22.88129515605729,-1.449
wisard_10,1428824872000,22.88129515605729,-1.401
wisard_10,1428824912000,22.941105157956603,-1.329
wisard_10,1428824922000,22.88129515605729,-1.329
wisard_10,1428824952000,22.88129515605729,-1.329
wisard_10,1428824962000,22.82147799187567,-1.329
wisard_10,1428825042000,22.82147799187567,-1.21
wisard_10,1428825062000,22.82147799187567,-1.21
wisard_10,1428825092000,22.82147799187567,-1.187
wisard_10,1428825242000,22.82147799187567,-1.258
wisard_10,1428825272000,22.82147799187567,-1.353
wisard_10,1428825292000,22.82147799187567,-1.353
wisard_10,1428825322000,22.82147799187567,-1.353
wisard_10,1428825362000,22.82147799187567,-1.329
wisard_10,1428825402000,22.88129515605729,-1.329
wisard_10,1428825422000,22.88129515605729,-1.329
wisard_10,1428825522000,22.88129515605729,-1.353
wisard_10,1428825552000,22.88129515605729,-1.353
wisard_10,1428825562000,22.82147799187567,-1.353
wisard_10,1428825582000,22.88129515605729,-1.472
wisard_10,1428825612000,22.88129515605729,-1.472
wisard_10,1428825632000,22.82147799187567,-1.543
wisard_10,1428825672000,22.88129515605729,-1.543
wisard_10,1428825692000,22.88129515605729,-1.543
wisard_10,1428825692000,22.88129515605729,-1.543
wisard_10,1428825752000,22.88129515605729,-1.686
wisard_10,1428825762000,22.82147799187567,-1.686
wisard_10,1428825792000,22.82147799187567,-1.686
wisard_10,1428825842000,22.76165366156162,-1.757
wisard_10,1428825872000,22.723458059590456,-1.757
wisard_10,1428825892000,22.82147799187567,-1.757
wisard_10,1428825912000,22.723458059590456,-1.757
wisard_10,1428825952000,22.783286966780704,-1.781
wisard_10,1428826002000,22.723458059590456,-1.805
wisard_10,1428826022000,22.663621979942132,-1.805
wisard_10,1428826062000,22.783286966780704,-1.876
wisard_10,1428826102000,22.723458059590456,-1.876
wisard_10,1428826152000,22.843108705376363,-1.781
wisard_10,1428826182000,22.783286966780704,-1.662
wisard_10,1428826192000,22.723458059590456,-1.662
wisard_10,1428826212000,22.723458059590456,-1.662
wisard_10,1428826232000,22.663621979942132,-1.852
wisard_10,1428826282000,22.723458059590456,-1.852
wisard_10,1428826302000,22.663621979942132,-1.781
wisard_10,1428826312000,22.565571034506252,-1.781
wisard_10,1428826332000,22.625418873881657,-1.781
wisard_10,1428826382000,22.565571034506252,-1.852
wisard_10,1428826412000,22.565571034506252,-1.805
wisard_10,1428826482000,22.565571034506252,-1.828
wisard_10,1428826512000,22.565571034506252,-1.828
wisard_10,1428826582000,22.565571034506252,-1.781
wisard_10,1428826622000,22.565571034506252,-1.709
wisard_10,1428826642000,22.505716012440274,-1.709
wisard_10,1428826682000,22.565571034506252,-1.638
wisard_10,1428826692000,22.505716012440274,-1.638
wisard_10,1428826712000,22.505716012440274,-1.59
wisard_10,1428826732000,22.565571034506252,-1.59
wisard_10,1428826762000,22.565571034506252,-1.59
wisard_10,1428826812000,22.565571034506252,-1.638
wisard_10,1428826872000,22.565571034506252,-1.638
wisard_10,1428826922000,22.565571034506252,-1.567
wisard_10,1428826952000,22.565571034506252,-1.638
wisard_10,1428827012000,22.565571034506252,-1.638
wisard_10,1428827092000,22.445853803790584,-1.638
wisard_10,1428827112000,22.445853803790584,-1.638
wisard_10,1428827192000,22.505716012440274,-1.495
wisard_10,1428827202000,22.445853803790584,-1.495
wisard_10,1428827242000,22.445853803790584,-1.495
wisard_10,1428827252000,22.385984404655915,-1.448
wisard_10,1428827272000,22.385984404655915,-1.448
wisard_10,1428827332000,22.445853803790584,-1.4
wisard_10,1428827352000,22.445853803790584,-1.4
wisard_10,1428827412000,22.445853803790584,-1.232
wisard_10,1428827432000,22.445853803790584,-1.137
wisard_10,1428827462000,22.445853803790584,-1.137
wisard_10,1428827512000,22.445853803790584,-1.137
wisard_10,1428827532000,22.505716012440274,-1.137
wisard_10,1428827542000,22.445853803790584,-1.137
wisard_10,1428827552000,22.347760017990307,-1.066
wisard_10,1428827562000,22.445853803790584,-1.066
wisard_10,1428827592000,22.347760017990307,-1.066
wisard_10,1428827622000,22.347760017990307,-1.185
wisard_10,1428827642000,22.347760017990307,-1.185
wisard_10,1428827652000,22.28787882951157,-1.185
wisard_10,1428827682000,22.347760017990307,-1.257
wisard_10,1428827692000,22.249646913170558,-1.257
wisard_10,1428827752000,22.249646913170558,-1.352
wisard_10,1428827772000,22.249646913170558,-1.352
wisard_10,1428827792000,22.249646913170558,-1.4
wisard_10,1428827852000,22.189753924817644,-1.447
wisard_10,1428827902000,22.249646913170558,-1.447
wisard_10,1428828002000,22.249646913170558,-1.518
wisard_10,1428828032000,22.249646913170558,-1.375
wisard_10,1428828062000,22.249646913170558,-1.375
wisard_10,1428828092000,22.249646913170558,-1.637
wisard_10,1428828122000,22.309532698197717,-1.637
wisard_10,1428828152000,22.309532698197717,-1.518
wisard_10,1428828202000,22.309532698197717,-1.518
wisard_10,1428828232000,22.309532698197717,-1.445
wisard_10,1428828272000,22.309532698197717,-1.422
wisard_10,1428828312000,22.309532698197717,-1.422
wisard_10,1428828332000,22.309532698197717,-1.3
wisard_10,1428828352000,22.309532698197717,-1.3
wisard_10,1428828362000,22.249646913170558,-1.3
wisard_10,1428828392000,22.309532698197717,-1.371
wisard_10,1428828412000,22.309532698197717,-1.371
wisard_10,1428828432000,22.309532698197717,-1.371
wisard_10,1428828452000,22.309532698197717,-1.346
wisard_10,1428828482000,22.309532698197717,-1.346
wisard_10,1428828502000,22.249646913170558,-1.346
wisard_10,1428828512000,22.309532698197717,-1.322
wisard_10,1428828572000,22.309532698197717,-1.392
wisard_10,1428828602000,22.369411283827077,-1.392
wisard_10,1428828632000,22.309532698197717,-1.44
wisard_10,1428828652000,22.309532698197717,-1.44
wisard_10,1428828672000,22.309532698197717,-1.44
wisard_10,1428828692000,22.249646913170558,-1.488
wisard_10,1428828742000,22.369411283827077,-1.488
wisard_10,1428828772000,22.309532698197717,-1.607
wisard_10,1428828802000,22.21141206108146,-1.607
wisard_10,1428828822000,22.21141206108146,-1.892
wisard_10,1428828852000,22.21141206108146,-1.892
wisard_10,1428828862000,22.151514472067404,-1.892
wisard_10,1428828882000,22.21141206108146,-2.058
wisard_10,1428828912000,22.17317427222054,-2.058
wisard_10,1428828932000,22.17317427222054,-2.152
wisard_10,1428828942000,22.17317427222054,-2.152
wisard_10,1428829002000,22.17317427222054,-2.152
wisard_10,1428829042000,22.233069255149218,-2.152
wisard_10,1428829092000,22.233069255149218,-2.294
wisard_10,1428829122000,22.233069255149218,-2.223
wisard_10,1428829142000,22.17317427222054,-2.223
wisard_10,1428829192000,22.17317427222054,-1.96
wisard_10,1428829222000,22.17317427222054,-1.96
wisard_10,1428829252000,22.17317427222054,-1.817
wisard_10,1428829272000,22.113272080939044,-1.817
wisard_10,1428829292000,22.17317427222054,-1.793
wisard_10,1428829322000,22.17317427222054,-1.793
wisard_10,1428829392000,22.17317427222054,-1.722
wisard_10,1428829412000,22.233069255149218,-1.65
wisard_10,1428829422000,22.17317427222054,-1.65
wisard_10,1428829452000,22.17317427222054,-1.65
wisard_10,1428829482000,22.17317427222054,-1.461
wisard_10,1428829512000,22.17317427222054,-1.461
wisard_10,1428829592000,22.17317427222054,-1.436
wisard_10,1428829612000,22.17317427222054,-1.436
wisard_10,1428829631000,22.233069255149218,-1.436
wisard_10,1428829643000,22.17317427222054,-1.436
wisard_10,1428829752000,22.233069255149218,-1.342
wisard_10,1428829822000,22.292957033663438,-1.342
wisard_10,1428829852000,22.292957033663438,-1.246
wisard_10,1428829892000,22.292957033663438,-1.079
wisard_10,1428829942000,22.233069255149218,-1.079
wisard_10,1428829991000,22.233069255149218,-1.079
wisard_10,1428830032000,22.292957033663438,-1.055
wisard_10,1428830052000,22.292957033663438,-1.055
wisard_10,1428830092000,22.292957033663438,-1.103
wisard_10,1428830132000,22.292957033663438,-1.198
wisard_10,1428830142000,22.233069255149218,-1.198
wisard_10,1428830222000,22.292957033663438,-1.556
wisard_10,1428830243000,22.292957033663438,-1.556
wisard_10,1428830432000,22.352837611693424,-2.198
wisard_10,1428830452000,22.352837611693424,-2.198
wisard_10,1428830472000,22.292957033663438,-2.198
wisard_10,1428830543000,22.292957033663438,-2.269
wisard_10,1428830552000,22.292957033663438,-2.341
wisard_10,1428830592000,22.352837611693424,-2.341
